[1523836800] LOG ROTATION: DAILY
[1523836800] LOG VERSION: 2.0
[1523836800] CURRENT HOST STATE: control1.gate.rtf;UP;HARD;1;OK - 192.168.4.2: rta 0.014ms, lost 0%
[1523836800] CURRENT HOST STATE: control2.gate.rtf;UP;HARD;1;OK - 192.168.4.10: rta 0.139ms, lost 0%
[1523836800] CURRENT HOST STATE: mgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.3: rta 1.201ms, lost 0%
[1523836800] CURRENT HOST STATE: mgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.22: rta 0.078ms, lost 0%
[1523836800] CURRENT HOST STATE: pgen1.gate.rtf;UP;HARD;1;OK - 192.168.4.23: rta 0.140ms, lost 0%
[1523836800] CURRENT HOST STATE: pgen2.gate.rtf;UP;HARD;1;OK - 192.168.4.25: rta 0.168ms, lost 0%
[1523847706] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;OK;HARD;1;OK - 84.60
[1523847763] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523847763] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523847823] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523847823] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523847886] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;HARD;1;CRIT - CRITICAL - 88.70
[1523847886] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;OK;HARD;1;OK - 86.96
[1523847886] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;OK;check-mk-notify;OK - 86.96
[1523847943] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523847943] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523847946] SERVICE ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;CRITICAL;HARD;1;CRIT - FAULT - 1
[1523847946] SERVICE ALERT: control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;HARD;1;CRIT - CRITICAL - 59.58
[1523847946] SERVICE FLAPPING ALERT: control1.gate.rtf;PM_XmitPowerDbmV;STARTED; Service appears to have started flapping (23.0% change >= 20.0% threshold)
[1523847946] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;FLAPPINGSTART (CRITICAL);check-mk-notify;CRIT - CRITICAL - 59.58
[1523848003] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523848003] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523848123] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523848123] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523848126] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.1
[1523848126] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 32.1
[1523848183] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523848183] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523848215] Auto-save of retention data completed successfully.
[1523848246] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;CRITICAL;HARD;1;CRIT - CRITICAL - 35.0
[1523848246] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;CRITICAL;check-mk-notify;CRIT - CRITICAL - 35.0
[1523848247] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Air_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848247] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Air_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848248] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848248] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848249] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Cabinet_Interlock_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848249] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Cabinet_Interlock_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848249] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Charging_System_Fail_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848249] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Charging_System_Fail_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848251] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Circulator_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848251] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Circulator_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848251] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Filament_PS_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848251] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Filament_PS_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848252] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Filament_ps_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848252] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Filament_ps_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848253] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848253] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848254] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848254] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848255] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Focus_Coil_PS_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848255] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Focus_Coil_PS_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848256] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Inverse_Diode_Current_HV_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848256] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Inverse_Diode_Current_HV_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848257] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Air_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848257] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Air_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848258] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Airflow_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848258] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Airflow_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848258] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848258] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848259] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Filament_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848259] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Filament_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848260] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Vacuum_Pump_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848260] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Vacuum_Pump_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848261] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Klystron_Warmup_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848261] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Klystron_Warmup_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848262] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_M15_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848262] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_M15_VDC_PS_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848263] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Main_Power_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848263] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Main_Power_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848264] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Maintenance_Required_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848264] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Maintenance_Required_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848265] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Modulator_Inverse_Current_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848265] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Modulator_Inverse_Current_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848266] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Modulator_Overload_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848266] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Modulator_Overload_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848267] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Modulator_Switch_Fail_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848267] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Modulator_Switch_Fail_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848268] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Modulator_Switch_Maintenance_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848268] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Modulator_Switch_Maintenance_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848269] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P15_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848269] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P15_VDC_PS_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848270] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P28_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848270] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P28_VDC_PS_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848271] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P45_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848271] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P45_VDC_PS_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848272] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_P5_VDC_PS_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848272] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_P5_VDC_PS_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848272] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_PRF_Limit_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848272] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_PRF_Limit_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848273] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Post_Charge_Regulator_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848273] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Post_Charge_Regulator_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848274] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Spectrum_Filter_Pressure_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848274] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Spectrum_Filter_Pressure_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848275] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Avail_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848275] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Avail_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848276] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Battery_Charging_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848276] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Battery_Charging_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848277] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Oil_Level_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848277] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Oil_Level_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848278] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Oil_Temperature_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848278] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Oil_Temperature_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848279] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Overcurrent_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848279] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Overcurrent_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848280] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Overvoltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848280] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Overvoltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848280] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Spare_0_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848280] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Spare_0_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848281] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Transmitter_Spare_1_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848281] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Transmitter_Spare_1_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848282] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Trigger_Amplifier_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848282] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Trigger_Amplifier_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848283] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Vacuum_Pump_PS_Voltage_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848283] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Vacuum_Pump_PS_Voltage_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848284] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_W_G_PFN_Transfer_Interlock_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848284] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_W_G_PFN_Transfer_Interlock_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848285] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Arc_VSWR_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848285] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Arc_VSWR_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848286] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Pressure_Humidity_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848286] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Pressure_Humidity_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848287] SERVICE FLAPPING ALERT: control1.gate.rtf;TX_Waveguide_Switch_Position_Fault;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523848287] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TX_Waveguide_Switch_Position_Fault;FLAPPINGSTOP (OK);check-mk-notify;OK - 0
[1523848306] SERVICE ALERT: control1.gate.rtf;TEMP_Annex;WARNING;HARD;1;WARN - WARNING - 32.1
[1523848306] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_Annex;WARNING;check-mk-notify;WARN - WARNING - 32.1
[1523848366] SERVICE ALERT: control1.gate.rtf;TEMP_Annex;OK;HARD;1;OK - 30.6
[1523848366] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_Annex;OK;check-mk-notify;OK - 30.6
[1523848367] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 34.6
[1523848367] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 34.6
[1523848423] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523848423] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523848483] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523848483] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523848603] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523848603] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523848663] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523848663] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523848903] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523848903] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523848906] SERVICE FLAPPING ALERT: control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;STOPPED; Service appears to have stopped flapping (4.1% change < 5.0% threshold)
[1523848906] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;FLAPPINGSTOP (CRITICAL);check-mk-notify;CRIT - FAULT - 1
[1523848907] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;ANT_Wave_Guide_Switch_Fault;CRITICAL;check-mk-notify;CRIT - FAULT - 1
[1523848907] SERVICE FLAPPING ALERT: control1.gate.rtf;PM_XmitPowerDbmH;STOPPED; Service appears to have stopped flapping (4.0% change < 5.0% threshold)
[1523848907] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;FLAPPINGSTOP (CRITICAL);check-mk-notify;CRIT - CRITICAL - 59.85
[1523848908] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmH;CRITICAL;check-mk-notify;CRIT - CRITICAL - 59.85
[1523848909] SERVICE ALERT: control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32771
[1523848909] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_High_Voltage_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32771
[1523848910] SERVICE ALERT: control1.gate.rtf;XMIT_Panel_Power;CRITICAL;HARD;1;CRIT - CRITICAL - 32774
[1523848910] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;XMIT_Panel_Power;CRITICAL;check-mk-notify;CRIT - CRITICAL - 32774
[1523848963] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523848963] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523849026] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;OK;HARD;1;OK - 31.9
[1523849026] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;OK;check-mk-notify;OK - 31.9
[1523849086] SERVICE FLAPPING ALERT: control1.gate.rtf;PM_XmitPowerDbmV;STOPPED; Service appears to have stopped flapping (3.8% change < 5.0% threshold)
[1523849086] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;FLAPPINGSTOP (CRITICAL);check-mk-notify;CRIT - CRITICAL - 60.77
[1523849087] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;PM_XmitPowerDbmV;CRITICAL;check-mk-notify;CRIT - CRITICAL - 60.77
[1523849323] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523849323] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523849383] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523849383] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523849506] SERVICE ALERT: control1.gate.rtf;UPSB_Alarms;OK;HARD;1;OK - 0
[1523849506] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPSB_Alarms;OK;check-mk-notify;OK - 0
[1523849507] SERVICE ALERT: control1.gate.rtf;UPSB_OutputState;OK;HARD;1;OK - 0
[1523849507] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPSB_OutputState;OK;check-mk-notify;OK - 0
[1523849508] SERVICE ALERT: control1.gate.rtf;UPS_Alarms;OK;HARD;1;OK - OK
[1523849508] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPS_Alarms;OK;check-mk-notify;OK - OK
[1523849509] SERVICE ALERT: control1.gate.rtf;UPS_OutputState;OK;HARD;1;OK - OK
[1523849509] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;UPS_OutputState;OK;check-mk-notify;OK - OK
[1523849623] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523849623] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523849683] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523849683] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523849803] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523849803] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523849863] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;OK;HARD;1;OK - OK
[1523849863] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;OK;HARD;1;OK - Services ok/prob: 23/0
[1523849926] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 32.5
[1523849926] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;WARNING;check-mk-notify;WARN - WARNING - 32.5
[1523850046] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;CRITICAL;HARD;1;CRIT - CRITICAL - 35.5
[1523850046] SERVICE NOTIFICATION: check-mk-notify;control1.gate.rtf;TEMP_SCC;CRITICAL;check-mk-notify;CRIT - CRITICAL - 35.5
[1523850103] SERVICE ALERT: mgen1.gate.rtf;HP_SpolAngles2Fmq_s2d;CRITICAL;HARD;1;CRIT - late
[1523850103] SERVICE ALERT: mgen1.gate.rtf;HawkSummary_Processes;CRITICAL;HARD;1;CRIT - Services ok/prob: 22/1
[1523850106] SERVICE ALERT: control1.gate.rtf;TEMP_SCC;WARNING;HARD;1;WARN - WARNING - 33.9
